duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.7177225636177605,0.9100702315751946,0.4859217944949077,0.453918466462465,0.8231344517078436,0.7484195452434496,0.7894478684565057,0.3299926710685655,0.1804748543878969,0.0065838584134153,0.5614933759663583,0.709218310571672,0.4626366611832335,0.9739084671872814,0.8068046839337392,0.7064536687786611,0.6649265444663901,0.5651070053673236,0.1775755184508777,0.0680571532992484,0.7248376142129682,0.3597767585529891,0.2892694260744277,0.6681236603842535,0.6477606450713983,0.3918439540214576,0.0257808835481481,0.5921169724385815,0.0305182341060866,0.6888394463782654,0.761684389301677,0.9073702857727494,0.8827084349892266,0.4410241807572235,0.2822527222034426,0.759799420372618,0.8693044978002652,0.617711608317185,0.6415066827000349,0.6728848787373148,0.0504013533056335,1
0.0445986051785589,0.951752757282731,0.7255862221838144,0.3426372201820348,0.5055767413031848,0.0207463065834133,0.739616894264848,0.2677976882235657,0.9943485034196324,0.2716633289904936,0.5904302194342076,0.9029062997731332,0.2622226027638918,0.733367535985326,0.064990579503014,0.2662686071368424,0.4298019754732651,0.0766990033513832,0.903369126880548,0.636103049852483,0.5295305299790989,0.5723145831648915,0.4265143326242052,0.058708653523482,0.1616699365682955,0.3440627427819607,0.0854260560176536,0.7770177320252429,0.5993333050216182,0.779478872186231,0.2842595896678599,0.8684417888865278,0.2958534146941016,0.5084411467165121,0.9781369439847416,0.4135547759326756,0.7875462727044534,0.8403634761425766,0.2922427800862605,0.5035136530570556,0.4654607322390964,1
0.8505710847525932,0.8448144729434348,0.0369121357780637,0.198119159668724,0.1265908925235741,0.3184715767484409,0.5885239919049571,0.4728000753585548,0.1744891543394396,0.7095194739339955,0.7582346486000852,0.4868258120713459,0.9883742524136344,0.5770238927442589,0.665840189250195,0.5764503946706954,0.5862507819339449,0.6154310563245197,0.4930438335896419,0.2341321650102359,0.3174094728344548,0.5239683740166396,0.2983450615638802,0.7751743243007395,0.2781485725285662,0.5075404580043178,0.6316390648228231,0.2890253478046265,0.6881935563395215,0.8930027359602963,0.370419800594707,0.2053949549772442,0.9912248562493196,0.2454270846303934,0.367240842246631,0.2624492039792439,0.7311289486475404,0.3166203189399741,0.1799518013049803,0.882422836430711,0.2740410798873031,1
0.3250553451203178,0.9254994602161088,0.5407286159874631,0.216379493540553,0.7284398394821202,0.4990333156812983,0.7416623354783006,0.5584656512748429,0.2337391592185765,0.4933705535589571,0.306667382478834,0.661697235562798,0.2744300428896925,0.4889223496292335,0.0268815928328159,0.5381209254466633,0.9298335261454228,0.7831220702844445,0.6671252259285477,0.4321667652910372,0.8879167406741749,0.2785438497590249,0.3639916128321639,0.9292333191329328,0.4699631166898006,0.6637202456117921,0.3596091551131145,0.6820013598663817,0.8882109614432167,0.6329503023173478,0.8542113848864126,0.7584379887464412,0.282663723795877,0.5668697472796808,0.7144387633550906,0.2984121503511611,0.2703061621106465,0.1022574003487816,0.4964519104555899,0.947982782768391,0.3101229906554935,0
0.2784584702538059,0.7797101096036284,0.6188754290302185,0.1861720782659643,0.2447601440916245,0.6772245172581637,0.6299685543377967,0.4306879165258652,0.2575299231664855,0.8728670075806909,0.2177752013262192,0.5891261494793569,0.630129401581395,0.0339081251339873,0.5541893391952143,0.7461452026394714,0.8404222066122382,0.4289560124432801,0.5389496045422947,0.7738104482020688,0.0633000114921295,0.5021225165597596,0.3224698671012641,0.8538479210851629,0.5019866441203384,0.8015809924731706,0.9644985881806508,0.0488209021101314,0.0861744593141877,0.3713757227181061,0.6690430611232192,0.8396634239381495,0.7901020992149764,0.9583161331948448,0.3117707985416743,0.6259615722819843,0.7490819627243298,0.7756584115463189,0.0704235552752102,0.8945814977982117,0.6197643332372889,1
0.0986573717230814,0.8590336183608016,0.3598303014376317,0.2177270230663091,0.6812018111011775,0.0912412527952658,0.8327362100785447,0.4951355672022818,0.6421135888379954,0.360754470854048,0.245817874397652,0.1452159283207856,0.1370690398172079,0.8110495561320621,0.4927043550998319,0.8387539317993563,0.4289386800685759,0.200832686419937,0.7893472256976558,0.4057225819242718,0.9475793934367672,0.4146949710571854,0.9664571831540736,0.839018037425992,0.5204254130191415,0.0393285729239873,0.762600541143431,0.7946238143498572,0.507091229898023,0.8805541954646723,0.1016414604939128,0.1330506437041769,0.1541863560473528,0.1485190779912097,0.7442463301545177,0.6919202511152143,0.9161448556103414,0.6198846027670266,0.006649730901699,0.6023165138622929,0.9113240450041664,1
0.5750858128529152,0.8562132649999606,0.681637283573758,0.5696880652500018,0.0469912296700901,0.3532890220497644,0.7300056050388412,0.4444729095817824,0.6508170006227006,0.9959543084215092,0.5104367885477822,0.3862575576923832,0.8585095963148087,0.3872604488268026,0.5468242581157277,0.5306783289721531,0.6102338745654665,0.9198897323421692,0.06621360541186,0.4225604129172726,0.5180722088632429,0.5943008500829579,0.0866152202397493,0.3187949974409196,0.0702932040069395,0.2290458504488793,0.9360176545620388,0.1415098458416198,0.5816047897583401,0.254071241629939,0.1453601501433141,0.2062984324200476,0.3291895941273086,0.8434991413848967,0.0030322160285607,0.249500059693414,0.7606333646619893,0.9615754914903598,0.5487962194158869,0.7672029682225204,0.3673331733872529,1
0.6330064622598952,0.2592719575567811,0.7743255731027151,0.7089998118881061,0.8472253897961833,0.0420699396638166,0.2159907972494904,0.4843151246585767,0.4595110946389531,0.3865659716140235,0.7547969242069513,0.180774629759676,0.4098349380288343,0.6307165952422521,0.0157884272682462,0.2072946103390076,0.5174117994575611,0.6849092337093948,0.0304193568991896,0.0785640258603779,0.8867297184411063,0.8427400786930791,0.9399048550040662,0.0316748816089557,0.8918082326293968,0.8922580174291834,0.9976140099971358,0.8670624896904412,0.7442168356876602,0.7137758569217967,0.1668045161205318,0.2638944003860918,0.8506434548146476,0.571170007797472,0.0925326193702987,0.948554197183574,0.2475098656042402,0.3728717215759701,0.2117093694173031,0.175690210175301,0.2992171500993674,1
0.6679449265685263,0.3264235845805981,0.3928544521254469,0.5216835651523748,0.9488840444175396,0.6959586760515032,0.896619987843944,0.4597252282412422,0.972881605415953,0.1431381461040868,0.9209245158845756,0.1535488554413601,0.3607508779932803,0.3372994685060091,0.5054588888270326,0.5130729876687558,0.8551184549737407,0.780115751519775,0.0320475280648078,0.3117434925149114,0.5114138176086122,0.2306091764762521,0.187798850919731,0.2288522051448303,0.704505075640296,0.0154439414996749,0.2503552154670189,0.5984549105428453,0.0946880856857547,0.4831241855549123,0.7949478089664994,0.7088607018937878,0.9871804523567158,0.5971048063991655,0.5496529455596346,0.8020367140568467,0.090641464933337,0.536288167467815,0.6909651068620143,0.6869372654200424,0.1967318995924123,0
0.6497950231372611,0.2194117830418592,0.9759228474367316,0.6550801987915181,0.1480449958806446,0.6970282494966141,0.2147307369328261,0.9815938350761404,0.4232926837870043,0.0708238994125424,0.5765066407809537,0.8463202755584867,0.0712691969043614,0.9633971310168944,0.6148728701914831,0.9336822384030188,0.6672193910717343,0.9564448320720174,0.040438635722139,0.3993168183952261,0.7049409942800372,0.936913996467552,0.2435174235984966,0.6646764556931677,0.094585494030325,0.060230990214749,0.4259062178828099,0.689486699996001,0.312950317238135,0.2984243286996483,0.0680613290665624,0.5121565218183556,0.6992235880742615,0.4169952481894584,0.0155861557964986,0.1078864978272059,0.7939479471262169,0.7850075239182497,0.269377572695217,0.7434890670789759,0.7348707181678565,1
0.955389075616816,0.2797279357740621,0.1704052789440757,0.6427940799530671,0.4201514733710181,0.7719894603504466,0.0019694655651041,0.4639415291235256,0.7912339806600458,0.2306256859607789,0.0916730217329865,0.6506592628151852,0.4209278434313314,0.1679846173287386,0.5605059083114595,0.7051168393569576,0.3972410682924044,0.2112368976625367,0.3522688753062257,0.1773832063194016,0.145269260543874,0.3108749177515325,0.1399417960730443,0.930175204218844,0.5077744089664403,0.756202784179685,0.4281424935496855,0.3891609413686532,0.8855690178011594,0.9931546218214656,0.3424256922094703,0.6736996615998218,0.6277548770743806,0.2085520277064908,0.7555542936926539,0.8525294022417119,0.1801330270192369,0.509681896148491,0.8350227598726617,0.4649809312166745,0.6450561627449503,1
0.1950215973100459,0.6283842587388361,0.5089451488711255,0.0566866016475477,0.1782835640796288,0.1550134062792519,0.4885472132280168,0.7978966059052596,0.6728138642442812,0.205604778978392,0.8401987637269419,0.2932225970963763,0.5515409120357743,0.4560316685377524,0.7284400064096578,0.3477854326379059,0.6537313365465838,0.791041587269514,0.950561110859405,0.4720904076453968,0.3318820663133293,0.1902875530096848,0.4798540892060867,0.1607839100655316,0.2164431778757837,0.7326971986283505,0.561318021021359,0.2678462107578467,0.2545656163948139,0.8012809022675398,0.760572867066731,0.8949322868961488,0.743002169915946,0.6075274515680897,0.7635393666627425,0.0322639775051022,0.2317186387998913,0.6237004709422238,0.6286803367959085,0.3074309051243621,0.1628214436837944,1
0.3298045257085044,0.8374033205016532,0.6431718149528137,0.5498769651557085,0.7672634623553685,0.7979955666574098,0.8968599121167207,0.6172804750083782,0.0185933989297576,0.0306851393271057,0.0318834090389438,0.8566105142931266,0.9493003448625832,0.7060766403638299,0.5110614085006138,0.3027308186086099,0.8688235711093617,0.2211726926611935,0.8609341313872493,0.9142148094553364,0.1331738571698363,0.6210145750115085,0.6601424568568552,0.410240767096656,0.0910462273392398,0.2808863375650996,0.4160321930848722,0.0868845968178732,0.9142435828719518,0.5975820398672911,0.5050936811465153,0.72724022126283,0.0138842482851138,0.735093268880848,0.5687550534638227,0.3526945476960043,0.6426887047950993,0.66254935353693,0.8278460768441447,0.3382712315556264,0.8071502257849843,1
0.757956646934162,0.0983897376514875,0.3465135515035679,0.683089888796667,0.9884505833135502,0.8182890954950596,0.0953431569580478,0.4252260067094254,0.8534490680120078,0.3181097363588124,0.3405700514097207,0.5127739110818785,0.2296800378915823,0.794080905880055,0.8212219469059666,0.5082428104712703,0.4965732903499341,0.978072741758722,0.9639000499601128,0.4178644573810822,0.9008857708989232,0.3160372549726609,0.6316506336475691,0.6833128924970602,0.1061812901478397,0.8998401530235861,0.3133210164210422,0.2152705170224172,0.9936978751640132,0.7496439688346457,0.2303850953286826,0.0360060209897956,0.4742655617087722,0.7679324875526209,0.978192795506786,0.686363364050153,0.3996120696716296,0.3783776398937685,0.4406892538622754,0.4918241391855071,0.2833194462172367,1
0.0825383536128868,0.6322798860753542,0.1131983149399059,0.2975091885791384,0.6288568159927479,0.753316451050462,0.817854128234181,0.3984195182929768,0.7287938617663159,0.6436545335427035,0.069628351370988,0.9349795175372324,0.4477749386092954,0.9806997279687928,0.282840610279038,0.0220975490357178,0.5443619156511098,0.351215196005229,0.2883921252582372,0.6042621378001662,0.1964472384532786,0.1366532238542821,0.9587448091614768,0.8130039478374534,0.2154698157035438,0.3268956289304014,0.012766953769838,0.713324536269978,0.0778877092302757,0.9466814721583108,0.7476595000415892,0.0012802991941146,0.6074684470133955,0.6794960975126927,0.0696822158749354,0.9895912587681168,0.5289922309276398,0.7920738830261194,0.0717737172652989,0.2388302857116838,0.6844970725029026,1
0.9337720104450096,0.3622405492904517,0.962274670703751,0.466483831059799,0.7483900380312408,0.621786637877378,0.8050220086009267,0.2791004373392215,0.4067569169839274,0.4380356597587752,0.5998253748084499,0.0215942989246527,0.132695314191909,0.6589043706294319,0.8624269708783083,0.2451023315525232,0.2574922980149696,0.0655470507856733,0.4609238705299611,0.9911872709815976,0.0838714909481589,0.9244251209735151,0.7929032490897777,0.0985312460367524,0.8051675711730395,0.5519371885570689,0.4891455558515456,0.0153631228764568,0.8682413643384117,0.261708800624406,0.2568190112371411,0.8287691443821754,0.4837577190438518,0.9653918863945694,0.9984482786418952,0.0623706703051831,0.5381430613622699,0.3515803424945497,0.5854143366751686,0.2385156924580375,0.1478173667133897,1
0.7847593622834095,0.3435838221266445,0.0696391958994872,0.949688599819893,0.5887136653214277,0.5075998781123007,0.1234957169264724,0.4993086382199286,0.9886102387996948,0.137172240929014,0.3445674662374121,0.95070544920517,0.3534591745326405,0.5378056386170135,0.3265718283800004,0.873768189454527,0.1960832356410639,0.6117071674992027,0.4625924192623191,0.7404476053054891,0.9623955006016346,0.1344626273882428,0.2305622703951658,0.8140783956771369,0.7634688583555173,0.4198727003508996,0.6664543546244438,0.8924086002162838,0.811813147415485,0.4610513168611674,0.8804309764054199,0.7132300625658564,0.0506775284793261,0.9572035670640472,0.7696001211754289,0.3029543491354473,0.8295180464715058,0.6902493375152278,0.2517007060915002,0.2286422409351072,0.1967625038225376,1
0.3952549246787307,0.0624353039600622,0.7968638403294379,0.7894976978835174,0.2632545427784881,0.8726462380492628,0.2195604987913574,0.7610071625422797,0.9425359630857002,0.2772587480855555,0.8500765485716502,0.6716614687991297,0.7592096406157223,0.4942453338624677,0.9395976593202195,0.4189663996159832,0.7889600247421343,0.4253880878263293,0.3340056863006364,0.9407194793066578,0.5050207122479189,0.5099184016792389,0.1180112547347588,0.8874503073570914,0.532195885630057,0.8636067282759883,0.3542170812419389,0.0764308616000934,0.8221072648092327,0.475382564445399,0.7989673255503296,0.7595202458091744,0.8021891632541438,0.3961393387129166,0.9384172740030036,0.3227511511639964,0.9588704429656574,0.1525430937791035,0.4773176782925561,0.5578389393876114,0.0554156783138035,1
0.3598239021536279,0.0246420609779154,0.9685417323872436,0.1117103929226382,0.6041491228870748,0.5499488368087088,0.9867953446098318,0.1073846770315332,0.0456611644686276,0.5881176689032792,0.9409672514801146,0.8385788650890074,0.7123409658080199,0.9540843022635036,0.4188354489423243,0.5008507298776596,0.916074049202898,0.3703828653446888,0.4109874667368053,0.4810952696953811,0.6329965960580975,0.2664498667583558,0.8973688404344611,0.7584062290616737,0.3528266205631329,0.0898434798878218,0.54118608110261,0.422233823128503,0.0083474166733733,0.6824907206439234,0.4147243110245587,0.463186353031949,0.0180457182466474,0.9129677741823324,0.7972945732059908,0.1280854483786836,0.3120149706823054,0.1644957549536662,0.4128227518599732,0.846471145931349,0.6142208837603,1
0.0427619606660283,0.5290332867940771,0.900216364253168,0.2052686531249024,0.7394044261942457,0.4743912747053227,0.988683493209924,0.6341234245742393,0.7557969748345261,0.1551791536271416,0.9775060777990076,0.680178145329866,0.877181913302533,0.7674556092951812,0.4081821629884166,0.9578927801497972,0.3486114416417146,0.2543117383795671,0.5601473894060657,0.7293910204423563,0.0284946135275616,0.5082678024101298,0.8464702669709857,0.922041229771532,0.6736974826027248,0.6924694385251015,0.8026756009208741,0.9845179436119584,0.0054117932084131,0.8562170412837736,0.925483204629013,0.0560831449301111,0.3432655006024306,0.8151392990457017,0.7152813605682038,0.4504587039555978,0.8704049006364957,0.507442177795271,0.8717095709243516,0.195837857668026,0.6990447650703159,1
0.3117638549966379,0.4202909245574547,0.8178809355011962,0.19940628860649,0.2975725414636845,0.2904221736368865,0.7153562757004764,0.6023205740965855,0.7406632089166691,0.2257928100992825,0.9237001513805632,0.7698519022807668,0.4999813051838004,0.4340322554510498,0.0006623311094516,0.255200409100826,0.5986407047242193,0.7212529030669819,0.698921811137867,0.9672116012754458,0.1619191368751698,0.3734810152781812,0.6049887553163154,0.5410813209422956,0.4569149084550482,0.0605834052231746,0.6815350034555787,0.1337591182789865,0.207425492210837,0.6369587766584968,0.9793850507262376,0.7790352469694606,0.4691103331391799,0.6320513872423961,0.8381111449306481,0.1484920210887117,0.3176966062354568,0.7300454462707565,0.8905197112861578,0.5803708288287107,0.1021712186914948,1
0.5555215524138841,0.0527056214810385,0.4480334980174028,0.9506583127557534,0.0043042640912149,0.4580941401426702,0.662672483386141,0.3209598377285455,0.9756373975456069,0.2168625981745613,0.6196472139733842,0.65620244468408,0.9297386698468114,0.3229294791637859,0.1315963749653136,0.5111964134378673,0.6272193062575806,0.4765227944319699,0.3705109832404156,0.9789898234202148,0.7868039993067764,0.4198396683404033,0.7488098996149954,0.4194723406352222,0.9757955500970832,0.6143050296255412,0.7550175075126103,0.0876692828608969,0.8956606289516262,0.2796068312601877,0.1295860581101086,0.7704523337549105,0.7348300408681268,0.585247732890795,0.1403903247417313,0.5747659853387328,0.2966317314298609,0.0929544516382616,0.1063402967157988,0.5768693929415407,0.0903809371764455,1
